/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ଦାନ୍ତ_ନିକୁଟିବା/]	/r/SymbolOf	/c/mul/😀	/c/or/ଦାନ୍ତ_ନିକୁଟିବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ଦାନ୍ତ_ଦେଖାଇବା/]	/r/SymbolOf	/c/mul/😀	/c/or/ଦାନ୍ତ_ଦେଖାଇବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ଦାନ୍ତ_ଦେଖାଇ_ହସିବା/]	/r/SymbolOf	/c/mul/😀	/c/or/ଦାନ୍ତ_ଦେଖାଇ_ହସିବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ହସିବା/]	/r/SymbolOf	/c/mul/😀	/c/or/ହସିବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ମୁହଁ/]	/r/SymbolOf	/c/mul/😀	/c/or/ମୁହଁ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ହସ/]	/r/SymbolOf	/c/mul/😀	/c/or/ହସ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/ହା_ହା_ହା/]	/r/SymbolOf	/c/mul/😀	/c/or/ହା_ହା_ହା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😀/,/c/or/କୌତୁକିଆ/]	/r/SymbolOf	/c/mul/😀	/c/or/କୌତୁକିଆ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ଦାନ୍ତ_ନିକୁଟିବା/]	/r/SymbolOf	/c/mul/😁	/c/or/ଦାନ୍ତ_ନିକୁଟିବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ହସହସିଆ_ଆଖି/]	/r/SymbolOf	/c/mul/😁	/c/or/ହସହସିଆ_ଆଖି	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ଦାନ୍ତ_ଦେଖାଇବା/]	/r/SymbolOf	/c/mul/😁	/c/or/ଦାନ୍ତ_ଦେଖାଇବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ହସ/]	/r/SymbolOf	/c/mul/😁	/c/or/ହସ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ହସିବା/]	/r/SymbolOf	/c/mul/😁	/c/or/ହସିବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ହସ_ହସିଆ_ଆଖି_ସହିତ_ଦାନ୍ତ_ଦେଖାଇବା/]	/r/SymbolOf	/c/mul/😁	/c/or/ହସ_ହସିଆ_ଆଖି_ସହିତ_ଦାନ୍ତ_ଦେଖାଇବା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ମୁହଁ/]	/r/SymbolOf	/c/mul/😁	/c/or/ମୁହଁ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/ହା_ହା_ହା/]	/r/SymbolOf	/c/mul/😁	/c/or/ହା_ହା_ହା	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
/a/[/r/SymbolOf/,/c/mul/😁/,/c/or/କୌତୁକିଆ/]	/r/SymbolOf	/c/mul/😁	/c/or/କୌତୁକିଆ	{"dataset": "/d/emoji", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/unicode/cldr/31"}], "weight": 1.0}
